36	3	2	2	3	2	2	5	0	0	0	0	-99	-99	1	-99	0	0	1	1	-.0820621595593368	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	2	2	2	6	0	0	0	0	-99	-99	1	-99	0	0	1	0	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	1	4	3	4	6	0	-99	-99	-99	1	-99	-99	-99	0	0	1	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	3	3	3	4	0	0	0	0	-99	-99	-99	1	1	0	0	1	-.135942635025493	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	3	2	3	5	0	0	0	0	2	-99	1	-99	0	0	1	1	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	2	1	1	5	0	0	0	0	-99	-99	1	-99	0	0	1	1	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	1	2	5	1	0	0	0	-99	-99	1	-99	0	0	1	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	8	2	4	4	4	2	1	0	0	0	2	-99	1	-99	0	0	1	1	-.0605099693728742	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	2	1	8	2	3	5	0	0	0	0	-99	-99	-99	1	0	0	1	1	.0333960021538554	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	3	4	2	6	0	0	0	0	2	-99	1	-99	0	0	1	0	-.142100403650197	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	2	2	4	2	2	3	1	1	-99	-99	3	1	1	-99	0	0	1	1	-.00278088851627815	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	9	9	9	9	9	9	4	0	-99	1	-99	-99	-99	-99	1	0	1	0	1	-.112851002682855	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	2	3	2	6	0	0	0	0	-99	-99	1	-99	0	0	1	0	.0718820560582528	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	1	2	1	3	1	0	0	0	5	1	1	-99	0	0	1	1	-.0651282958414019	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	2	2	9	5	1	0	0	0	2	-99	1	-99	0	0	1	1	-.179047015398418	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	2	3	2	6	1	0	0	0	2	-99	1	-99	0	1	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	1	2	5	1	-99	1	-99	1	-99	0	0	0	0	1	0	-.159034267368132	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	3	2	2	5	1	1	-99	-99	1	-99	1	-99	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	2	3	3	2	3	0	0	0	0	4	1	1	-99	0	0	1	0	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	8	1	1	8	3	3	5	1	-99	-99	-99	2	-99	-99	-99	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	3	3	2	4	1	0	0	0	4	-99	1	-99	1	0	0	0	-.128245424244614	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	2	2	4	2	2	1	0	0	0	3	1	0	0	0	0	1	1	-.00855379660193775	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	2	3	2	6	0	0	0	0	2	-99	1	-99	0	0	1	0	-.0897593703402162	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	4	1	2	6	0	0	0	0	2	-99	1	-99	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	2	2	8	3	3	0	0	0	0	4	1	0	0	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	2	2	2	6	0	-99	-99	1	-99	-99	1	-99	-99	-99	-99	0	-.157032992565103	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	3	3	3	5	1	0	0	0	-99	-99	1	-99	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	4	2	4	2	0	1	-99	-99	-99	-99	1	-99	0	0	1	1	-.135942635025493	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	2	2	3	5	1	-99	1	-99	-99	-99	1	-99	1	0	0	1	-.112851002682855	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	3	2	8	6	0	0	0	0	1	-99	1	-99	1	0	0	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	2	3	3	2	5	0	0	0	0	2	-99	1	-99	1	0	0	0	-.145179287962548	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	2	2	2	1	0	0	0	2	-99	1	-99	0	0	1	1	-.0805227174031609	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	2	1	2	3	1	6	1	0	0	0	-99	-99	-99	1	1	0	0	0	-.142100403650197	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	1	1	1	5	0	1	-99	-99	2	-99	1	-99	0	1	0	-99	-.139021519337845	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	3	3	2	4	1	0	0	0	-99	1	-99	1	1	0	0	1	-.135942635025493	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	8	4	3	3	4	6	0	0	0	0	-99	-99	1	-99	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	3	3	2	6	0	0	0	0	3	-99	1	-99	0	0	1	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	4	1	3	3	0	0	0	0	5	1	1	-99	0	0	1	1	.0180015805920964	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	3	1	2	6	1	-99	1	-99	-99	-99	1	-99	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	1	8	8	2	-99	0	0	0	0	-99	1	0	0	-99	-99	-99	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	2	1	2	6	0	0	0	0	2	-99	1	-99	0	0	1	0	-.12978486640079	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	1	2	1	6	0	-99	-99	-99	-99	-99	-99	-99	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	2	3	6	0	-99	-99	1	-99	-99	1	-99	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	2	3	1	5	1	-99	1	-99	1	-99	1	-99	0	0	1	0	-.157494825211956	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	3	3	3	1	2	6	0	0	0	0	-99	-99	0	0	0	0	1	0	-.162113151680483	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	2	2	2	4	1	-99	1	-99	-99	1	1	-99	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	2	2	2	2	1	0	0	0	4	1	1	-99	0	0	1	1	-.0358788948740599	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	1	3	2	3	4	0	0	0	0	3	1	1	-99	0	0	1	1	-.0897593703402162	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	2	3	2	6	0	0	0	0	-99	-99	1	-99	0	1	0	0	-.0897593703402162	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	2	2	2	6	1	0	0	0	2	-99	1	-99	0	0	1	1	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	8	1	2	1	1	1	-99	-99	2	-99	1	-99	0	1	0	0	-.166731478149011	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	4	4	4	-99	1	0	0	0	-99	-99	-99	1	0	1	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	2	3	3	1	0	1	-99	-99	2	-99	1	-99	0	0	1	1	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	1	3	2	2	2	1	0	0	0	4	1	1	-99	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	4	4	3	5	1	-99	1	-99	1	-99	1	-99	0	0	1	1	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	2	3	2	3	6	0	0	0	0	3	-99	1	-99	0	0	1	0	-.111311560526679	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	1	3	2	5	0	0	0	0	2	-99	1	-99	0	0	1	-99	.0180015805920964	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	1	1	1	5	0	1	-99	-99	2	-99	-99	1	0	0	1	1	-.135942635025493	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	1	1	1	6	0	0	0	0	2	-99	-99	1	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	2	3	2	6	1	-99	-99	1	1	-99	-99	1	0	1	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	1	1	1	5	0	0	0	0	2	-99	1	-99	1	0	0	0	-.169810362461363	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	2	1	1	4	1	0	0	0	2	-99	-99	1	0	0	1	1	-.126090205225967	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	3	8	2	2	2	1	1	-99	-99	3	-99	1	-99	0	0	1	0	-.0897593703402162	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	1	1	4	1	1	-99	-99	-99	1	-99	1	0	0	1	1	.0333960021538554	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	3	3	1	5	1	0	0	0	-99	-99	1	-99	0	0	1	1	.0118438119673929	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	3	1	2	6	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	1	1	1	5	1	-99	1	-99	-99	-99	-99	1	0	0	1	0	-.0851410438716885	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	1	2	8	3	6	0	0	0	0	-99	-99	-99	1	0	1	0	0	-.157494825211956	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	2	1	1	4	1	0	0	0	-99	1	-99	1	0	0	1	1	-.063080837773688	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	1	4	2	6	1	0	0	0	2	-99	0	0	0	0	1	0	-.0897593703402162	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	2	2	2	6	0	0	0	0	3	-99	0	0	1	0	0	0	-.151337056587252	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	3	3	4	4	2	4	0	-99	1	-99	-99	-99	0	0	0	1	0	1	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	2	1	1	6	0	0	0	0	-99	-99	1	-99	0	1	0	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	3	2	3	6	1	0	0	0	-99	-99	1	-99	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	4	2	3	6	0	0	0	0	-99	-99	1	-99	1	0	0	0	-.105923512980063	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	2	1	6	1	-99	1	-99	-99	-99	1	-99	1	0	0	0	-.159034267368132	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	1	1	5	0	0	0	0	2	-99	-99	1	1	0	0	1	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	3	3	2	3	0	0	0	0	4	1	1	-99	0	0	1	1	-.135942635025493	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	3	2	2	3	0	0	0	0	4	1	1	-99	0	0	1	1	-.0820621595593368	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	3	3	3	3	1	0	0	0	-99	1	-99	1	0	0	1	1	-.0127872625314215	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	2	2	1	6	0	-99	-99	1	-99	-99	1	-99	1	0	0	0	-.157494825211956	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	1	2	2	1	1	-99	-99	-99	-99	1	-99	0	0	1	0	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	3	2	3	4	1	0	0	0	-99	-99	-99	1	0	0	1	1	-.078983275246985	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	1	1	4	1	0	0	0	-99	-99	1	-99	0	0	1	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	1	1	1	2	0	0	0	0	4	1	1	-99	0	0	1	1	-.0820621595593368	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	2	2	2	6	0	0	0	0	2	-99	1	-99	0	0	1	0	-.151337056587252	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	3	1	3	4	0	0	0	0	4	-99	1	-99	0	0	1	1	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	2	2	2	2	0	0	0	0	5	1	0	0	0	1	0	1	-.0897593703402162	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	1	1	1	-99	-99	1	-99	-99	-99	-99	0	0	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	8	2	2	2	1	1	1	1	1	-99	-99	3	-99	1	-99	0	0	1	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	2	4	3	6	1	0	0	0	2	-99	1	-99	0	0	1	0	-.0743649487784573	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	2	2	1	5	1	1	-99	-99	1	-99	1	-99	1	0	0	1	-.0897593703402162	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	3	3	3	2	1	0	1	-99	-99	3	-99	1	-99	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	9	3	2	3	2	1	0	0	0	2	-99	1	-99	0	0	1	1	-.0620494115290501	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	1	1	4	1	-99	1	-99	2	-99	0	0	0	0	1	1	.164248585428806	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	3	3	3	2	1	1	-99	-99	-99	-99	1	-99	0	0	1	1	-.112851002682855	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	2	1	2	6	0	0	0	0	-99	-99	0	0	0	0	1	0	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	1	2	1	1	6	1	0	0	0	2	-99	0	0	1	0	0	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	1	2	3	3	6	0	-99	-99	1	-99	-99	-99	1	0	0	1	1	-.0435761056549394	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	3	3	4	2	0	0	0	0	3	1	1	-99	0	0	1	1	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	8	1	2	2	2	2	3	1	0	0	0	-99	1	1	-99	0	0	1	1	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	1	2	6	1	0	0	0	-99	-99	1	-99	0	0	1	-99	-.151337056587252	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	1	1	1	4	0	0	0	0	-99	1	0	0	0	0	1	1	-.0974565811210957	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	2	2	2	2	1	0	0	0	2	1	1	-99	0	0	1	1	-.105153791901975	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	3	4	3	-99	0	0	0	0	-99	-99	-99	1	-99	-99	-99	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	3	3	8	4	1	0	0	0	2	1	0	0	0	0	1	1	-.0959171389649198	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	2	2	2	2	6	1	-99	1	-99	1	-99	1	-99	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	2	2	1	3	0	0	0	0	4	1	1	-99	0	0	1	1	-.0743649487784573	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	9	9	9	9	9	9	-99	-99	-99	1	-99	4	1	1	-99	-99	-99	-99	1	-.0743649487784573	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	3	2	2	6	1	-99	1	-99	1	-99	1	-99	0	0	1	0	-.151213901214758	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	3	3	2	3	1	0	0	0	3	-99	1	-99	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	9	9	9	9	9	6	1	1	-99	-99	-99	-99	1	-99	1	0	0	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	2	1	2	4	0	1	-99	-99	1	-99	1	-99	0	0	1	0	-.161620530190507	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	2	4	1	4	5	0	0	0	0	-99	-99	1	-99	1	0	0	0	-.120702157679352	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	2	2	2	6	0	0	0	0	-99	-99	1	-99	-99	-99	-99	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	3	2	3	3	0	0	0	0	4	1	-99	1	0	0	1	1	.010304369811217	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	2	2	2	1	1	1	-99	-99	2	-99	1	-99	0	0	1	0	-.105153791901975	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	3	2	2	1	1	0	0	0	7	1	1	-99	0	0	1	0	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	2	2	2	6	0	-99	-99	-99	-99	-99	-99	-99	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	3	2	2	2	1	0	0	0	4	1	-99	1	0	0	1	0	-.0805227174031609	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	2	1	2	1	0	1	-99	-99	2	-99	1	-99	0	0	1	0	-.092838254652568	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	3	4	4	2	0	1	-99	-99	1	-99	-99	1	-99	-99	-99	1	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	3	1	3	2	0	0	0	0	4	1	1	-99	0	0	1	-99	-.0860647091653941	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	2	2	1	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	8	1	1	4	4	4	5	0	0	0	0	-99	-99	1	-99	0	0	1	1	3.2046468438762	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	8	8	8	5	1	-99	-99	-99	-99	-99	-99	1	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	8	8	2	8	1	1	1	1	-99	-99	-99	-99	0	0	0	1	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	3	2	3	3	0	0	0	0	4	1	0	0	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	3	2	2	3	0	0	0	0	4	1	1	-99	0	0	1	1	.0487904237156144	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	8	1	2	2	2	2	3	0	0	0	0	2	-99	0	0	0	0	1	1	.0354896434862546	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	2	4	3	6	0	0	0	0	2	-99	0	0	0	0	1	1	.010304369811217	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	2	2	2	6	0	0	0	0	-99	-99	0	0	0	0	1	1	-.0897593703402162	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	3	4	2	4	0	0	0	0	-99	-99	0	0	0	1	0	1	.433650962759588	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	8	3	8	1	4	1	0	0	0	5	1	0	0	0	0	1	1	-.0897593703402162	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	2	2	2	3	0	0	0	0	-99	-99	0	0	0	0	1	1	.202734639333204	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	4	2	2	5	0	0	0	0	5	1	1	-99	0	0	1	1	-.0743649487784573	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	4	4	2	6	0	1	-99	-99	-99	-99	1	-99	0	0	1	0	-.0632809652539908	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	2	2	2	1	4	1	0	0	0	5	1	1	-99	0	0	1	1	-.00847682449412896	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	3	4	4	2	5	0	0	0	0	-99	-99	1	-99	0	1	0	0	-.0204844733123009	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	1	3	1	2	6	1	0	0	0	2	-99	0	0	1	0	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	1	1	1	5	0	0	0	0	-99	-99	0	0	0	0	1	0	-.0589705272166983	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	4	4	4	5	1	-99	1	-99	-99	-99	0	0	0	0	1	1	.0487904237156144	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	2	3	1	4	1	0	0	0	3	1	1	-99	0	0	1	0	.11036810996265	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	2	8	8	5	0	0	0	0	-99	-99	1	-99	-99	-99	-99	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	2	3	3	2	4	1	1	-99	-99	-99	-99	1	-99	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	3	3	3	5	0	0	0	0	5	-99	0	0	0	0	1	0	.0795792668391323	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	3	2	2	3	1	0	0	0	-99	-99	1	-99	0	0	1	1	-.0589705272166983	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	2	4	2	4	0	0	0	0	7	1	0	0	0	0	1	1	-.0589705272166983	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	8	1	1	8	8	8	4	1	0	0	0	6	-99	1	-99	0	0	1	1	-.0512733164358188	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	8	2	1	4	2	3	2	1	1	-99	-99	5	-99	1	-99	0	0	1	1	1.20337204084754	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	8	3	8	3	0	0	0	0	4	1	1	-99	0	0	1	1	-.120548213463734	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	2	2	2	5	1	-99	-99	1	1	-99	1	-99	0	0	1	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	3	4	3	6	0	-99	1	-99	-99	-99	1	-99	0	1	0	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	2	1	3	2	2	6	0	0	0	0	-99	-99	1	-99	0	0	1	1	.0487904237156144	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	3	3	2	6	0	-99	-99	-99	2	-99	-99	-99	0	0	1	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	3	4	3	4	1	0	0	0	-99	1	1	-99	0	0	1	1	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	9	3	3	6	0	0	0	0	2	-99	-99	1	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	9	1	2	3	2	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	1	1	1	6	0	0	0	0	2	-99	0	0	0	0	1	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	3	4	2	1	1	1	-99	-99	4	-99	1	-99	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	1	2	1	2	-99	0	0	0	0	3	-99	1	-99	-99	-99	-99	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	4	1	4	4	1	0	0	0	5	1	0	0	0	0	1	1	.0795792668391323	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	1	2	1	1	5	1	-99	1	-99	-99	-99	1	-99	0	0	1	0	-.0435761056549394	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	4	1	2	5	0	-99	1	-99	1	-99	1	-99	0	0	1	0	-.157494825211956	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	2	2	3	2	2	5	0	1	-99	-99	-99	-99	0	0	0	0	1	1	-.00509005175054199	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	1	3	1	5	1	-99	1	-99	-99	-99	0	0	0	0	1	0	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	2	2	2	4	0	1	-99	-99	2	-99	0	0	0	0	1	1	.0657242874335492	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	2	3	2	2	3	0	0	0	0	-99	1	1	-99	0	0	1	1	.0333960021538554	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	1	1	1	1	1	1	4	1	-99	1	-99	4	-99	0	0	0	0	1	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	2	3	4	2	4	0	1	-99	-99	-99	-99	1	-99	1	0	0	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	3	4	2	5	0	0	0	0	3	-99	1	-99	0	0	1	1	-.0281816840931804	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	2	1	1	2	0	1	-99	-99	3	-99	1	-99	0	0	1	-99	.0256987913729759	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	1	4	4	4	5	0	0	0	0	-99	1	0	0	-99	-99	-99	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	2	3	3	3	6	0	0	0	0	2	-99	1	-99	0	0	1	0	-.141561598895535	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	3	3	9	3	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	2	1	1	2	1	2	5	1	0	0	0	-99	-99	1	-99	0	1	0	1	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	2	2	4	2	3	0	0	0	0	4	1	1	-99	0	0	1	1	-.0435761056549394	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	2	1	2	1	2	6	0	-99	-99	1	1	-99	1	-99	1	0	0	0	-.152876498743428	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	4	1	1	4	1	3	6	0	0	0	0	-99	-99	1	-99	0	0	1	0	-.0620494115290501	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	3	3	2	6	0	-99	1	-99	-99	-99	1	-99	0	0	1	0	-99	28.48535426	.388442351	.8	19.1	0	1	60.891998
36	3	1	2	3	3	2	5	0	0	0	0	-99	-99	1	-99	1	0	0	1	-.0795066855800848	28.48535426	.388442351	.8	19.1	0	1	60.891998
